,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
191,-0.003905745285326207,-0.008322292047205792,-0.031833597331391635,-0.04283026804529286,-0.03511999404828476,-0.038657857369535455,0.014475043883618335,-0.03973749817712709,0.00504667317645698,-0.0305238918001575,-0.011196539784781067,0.02138539576342933,-0.01749435048862026,0.008542374151018134,0.0020984381104823665,-0.013644919130111382,0.0016887379794472165,-0.02347566756679904,0.001010941353499285,0.018870483058037776,0.02541568015221541,-0.013688185863304414,0.007287812210681013,-0.010076974824260653,-0.008190620610974666,-0.035193356282073346,0.0006462585311222812,-0.001398196457655259,-0.0014496242048259173,-0.034820326591645155,-0.009633442361120337,0.009157479336124404,0.009011821945275798,0.008958406818575617,0.021520852367474242,0.014650220531938993,0.005842310152287016,-0.018904657531933367,-0.009277029168243174,-0.001092995343509429,0.012426943854103608,-0.05263823793592335,0.019577782212016823,0.004915766554589705,0.006667455573797046,0.009503970815289713,0.009618930447881667,-0.0004125625371808612,0.02734572611922923,-0.05923124236237327,0.016648362470278753,0.037350098059326126,0.011464863858617478,0.012009811955101514,0.026028671663445517,0.01029419502913184,-0.004473848684228078,0.019042559795756236,0.0031991032476253703,-0.013539627718135439,-0.009811338014140445,0.006146659889499562,0.02120925800255204,0.02398312771713795,0.008790806709201989,-0.05071743863772918,0.027600437748957284,0.027214453572191707,-0.025677546072279865,0.007308898880561609,-0.00839563413539553,-0.0036176027358115204,-0.009463884134113393,0.017752833575939066,0.01237281561154057,0.0213868681749909,-0.008519496443717548,-0.02833769727581085,-0.0013370956169371977,-0.009725451961880167,-0.015507590750983619,0.003742572893796634,-0.0027634612815244926,-0.002416362507253252,0.006700614966145898,0.014790710610968384,-0.018262631692515248,-0.0018403850591937163,-0.014104502661636783,0.004495452555361,0.012660688211767048,-0.005577923628141897,0.026415626339171498,0.022962563192448406,0.0072686448192362425,0.01928263059794097,-0.004120815936396164,-0.039148162996651165,0.01707487701912475,-0.0005008068551153641,0.01099622795358715
192,0.005600566834502679,0.014899120810892187,0.004847896917073371,0.024573710139203425,0.02289960252956174,-0.0038148636840891537,0.04556540853265914,-0.003078264286765121,0.0005981383141620738,0.0009305456632862849,0.01676119362031615,-0.004168477944305544,0.01891671937605209,-0.0008617818830275186,0.010925421774749297,-0.010573666101258244,0.010869314598421085,-0.011152546403644003,0.012278684084474146,-0.0024082465893732904,-0.004208054334212114,0.01478222888184958,0.007738442125047298,0.016996858808452888,0.010844531666384969,0.04797170625120081,0.0136440549803057,0.0025848562326285024,-0.002856110150148251,0.01710133258483546,0.013408451675495602,-0.012445088121488616,-0.00802136929375178,-0.01041568440294228,0.001940337191769771,0.006240626118773527,-0.001466962425667313,0.019556608380354123,-0.00857856230280933,0.02171874459397599,-0.008687566620657375,0.026206629477767775,0.007077128268760212,0.001117699037877516,-0.0010759313857533004,0.0012145136617444801,0.01654636372548337,-0.0027629377165864786,-0.0033840954588554495,0.0013986451793071468,0.005331598148045812,-0.006449868881627877,0.010541256548884523,-0.0005033835234320643,-0.0022770246394967024,-0.0013565689557437936,0.002715006536581176,-0.0040585874579520285,-0.0027742143800458005,0.02091971423682859,0.010487513113837135,0.006972130543121047,0.027985768274436457,0.0005357954678779604,-0.00799529410544894,0.012012212911408388,-0.0017038825594310819,-0.0010063226098753798,-0.000833750167755519,-0.002341738572038921,0.002630770736297954,0.011998074858454222,0.01674951462841298,-0.024567301899142444,0.005540918093278384,-0.003119097192843658,-0.0058821453483209035,0.010173764186443857,-0.00023073082460869072,0.007291118537374478,0.011833890145038667,-0.005709272374741406,0.003187152996504406,0.029652623095785362,0.005138710167771529,0.0048111958691909994,0.023596568917276954,-0.002658972771556589,0.014162847714182506,-0.005707140810053514,0.006438136102854511,0.01016931695785263,-0.005961445542082109,-0.016298991919733694,0.0010907224396212345,-0.01018094337212863,0.00435467103248007,0.00380990967281111,0.0022193188393920277,0.006204878110401347,-0.003393782971359368
193,0.0013461418749618087,0.001593906480585007,0.0037381903597760078,-0.0069371876629729925,0.002032608329688373,-0.00013918791354353718,0.04036444832842537,0.000748392743574121,-0.002946554085858681,-0.0013885989730514706,0.006875945816929308,-0.008430178254811755,-0.0015199309911761026,0.0008433802539830333,-0.0016110266478713978,0.0015676209396110097,0.0003627955010458736,0.0035136309149104593,-0.001796017473772159,-0.012807898048763327,-0.0029030179653369795,0.002573055164220716,0.003310126605781374,-0.0057367800606398555,0.001168597501338661,0.03256207217151916,0.005223338050149253,0.0017505340245442876,-0.0012499068949781151,0.0262160503538744,0.0031789188909501884,0.003973793912838781,0.0018274723834437938,0.0058897367741049715,-0.006963925361693556,-0.0019718172167778516,-0.005249242547791539,0.020419493286441114,0.009107467745444091,0.02372049156927908,2.5943744289677855e-05,0.030849333851698992,-0.005718197701984741,-0.005474780026990857,0.004348146754834684,-0.009644825726182122,-0.01580186554027361,-0.009607865856120223,-0.0070258312302944525,0.018376169503799434,0.0016390757743183983,0.0006938665215240642,-0.010382592498686862,0.005894817686427724,-0.00651158334293129,-0.0014589265006391976,-0.007395850206936906,-0.006874665253675488,-0.0005115067154045946,0.004435089160372496,0.024051156140134224,-0.0024294450653187466,-0.004842730070227713,-0.005120764083403565,-0.002886009501128798,-0.0037222654845362755,-0.007307831366776464,0.0014670698399863978,-0.017685440632827475,-0.0013037652060212904,0.007678644538651341,-0.012565309923672385,0.008543105276520219,-0.0287902828594335,0.003194881541729304,-0.005359007395614803,0.019174911312235785,0.004763143955606808,4.8029877243485776e-05,0.010175110450003815,-0.002274983964983152,0.01259059746383194,0.005335018968112948,-0.004413053353311609,-0.003290721902750852,0.0011732346272572817,0.0037706758389341403,0.0031200464073003367,-0.006192163795905612,-0.002915398628095968,0.003468614295530273,0.0049585999324061195,-0.0045943120196404435,-0.0004846185745832365,-0.0021168745083198037,5.9528874623322324e-05,-0.014737827742560309,-0.007956275979858403,0.0045027690380555225,0.0030190511554421774,-0.012941975484649234
194,0.008623829428640222,0.015072791235049244,0.014518241771311715,0.025101930298461445,0.013645737118119054,0.010659516531908298,0.021962243729812838,0.011163171569573515,-0.006022388753101053,0.02023598395472178,-0.002125917197732019,-0.010068196714870931,-0.00400924663293846,-0.0012169622972210974,-0.0007385051276446321,0.010955908155733624,-0.008303205315738273,0.015573553102849847,0.06074265675378361,0.011417952673475047,-0.010147714968615768,-0.008639798545453903,-0.003869634098048822,0.006799462678226477,-0.002672161608273019,0.043904711825706294,0.005774860092805436,-0.0042056590778825,0.01566505260106582,-0.008893510218174326,0.0058513166150118805,0.008391128188184745,-0.00432409442166152,0.010836348756280026,0.010400537994396431,0.02496238720988587,0.0022187715608574065,0.058268723852127675,-0.002774011728143773,0.007109263881663275,0.011582261274282654,0.0330610246948694,-0.007174667605707686,0.014171770422925067,0.00043936514166336484,0.020101178478146367,0.05448404952394239,-0.006947858842378419,-0.011107390232733237,0.03279297894763671,0.004457163608347546,0.010431206209060715,-0.0005161039203644649,0.007551208171612013,-0.0034998390708812026,0.0029356564040881866,-0.00020425829910376662,0.01976779230599805,-0.003338490884733289,0.0029016206928692556,0.025768178579322478,0.026735679758280374,0.01838247229160463,0.006576434240519787,0.009478525127188527,0.02179453814752838,-0.0010943725023238942,0.010154320664290502,-0.002377274163648267,0.014122319709816788,0.006665842159233975,0.004540851934577705,0.0059211741872543236,-0.013900704182805068,0.0013760916405069978,0.021432563881231145,0.007041243808063454,0.001335254779187134,0.014498330410014451,0.0011914588436456467,-0.0028258038660319233,-0.003957752558377173,-0.003229385192642708,-0.004169741856192739,-0.006197099473613613,-0.002589356653387874,0.018595088856324597,0.01091199071083825,0.008640242177886262,-0.0037056095716509934,0.02767469248978285,0.003954119097176704,0.010187146557975703,-0.012900615004591028,-0.0023478830398187367,-0.01812256938705517,0.0327195055674668,0.014492054396098101,0.0034503447931396054,-0.0026529558279028463,0.008099509398284325
195,0.006144870542496422,-0.003177648186224112,0.00638699176081974,0.00037351049929593264,0.034286240050843624,0.0006606637740513508,0.03528866023120261,-0.00023867703124764842,0.007381369016594548,-0.0017909400283208435,-0.002637686602562905,-0.0008477113282874436,-0.0014518173368164443,0.0060879216100648,0.00520229068570975,-0.012966242619583495,-0.0028636245595725887,-0.011392003943910666,-0.00727521611795927,-0.0029789143238059964,0.006983472975556021,0.00022116805238473413,0.0035980196996328396,0.0016816048477380173,-0.0021834025452751845,0.007650243336862789,0.006964611148641288,0.004080212675233958,0.005491811629553977,-0.023410796229537144,-0.0004247291303189242,0.011265495117161102,0.009727735305841222,0.004709690134018331,-0.0012794097104845792,0.010621760261925637,0.02983030888085329,0.0005161563865786578,0.00461428925582648,0.025442756143786938,0.013722452280871008,-0.03719181025766625,0.01954932234461919,0.008632515243118043,0.0068069846005739875,0.019240737367598196,0.024683585811725937,0.02075285108813746,0.004930256126252621,0.0022363467413495835,-0.0031405922701343357,0.02991406128248811,0.005700286854680746,0.007923129651851803,-9.484494271434203e-05,0.013001784200030146,0.0004130603938899847,0.018193215331283413,0.0021209411966701367,0.01337724555173525,0.019078578336468446,0.01087140481397695,-0.006500681873779929,0.00875738337127718,-0.00015258866354281108,0.014044615091197893,-0.00674576382857215,0.008693941785401556,0.001268897287885186,0.00946139650312292,0.01753924390536869,0.007561929325787087,-0.008830215096483213,0.014492935026311349,0.003286595371963401,0.028329207394353725,0.011094071531287138,0.004292517588880352,0.009663198743653826,-0.007770788420971716,-0.0018692147604895076,0.005109573042645907,0.009555507187062995,0.006736100831550233,-0.016411173613186485,0.011663294678553772,0.0035742776517468326,0.008369565105698185,0.016299062753493,0.006465542132701461,0.024273855222524145,0.019480339187856757,0.020912366316555134,0.017820871563939435,0.006831527421864398,0.015057095051736332,-0.0022249376803006684,0.002186915462742825,0.005298215565908095,-0.0018742019125360984,0.014418534004897924
196,0.0007428129151083202,0.0029254384859627295,0.008158065096800551,-0.00223247395887846,0.043425942215466966,-0.0021682062919388457,-0.00767683330251365,-0.0012838949867723505,-0.00243867211397734,0.004694799919586844,-0.06405178260665155,-0.0130612569607861,0.0021145481698397884,-0.004877991334758497,0.005050342842976992,-0.0005397351559352326,0.008918798087285993,0.008180519032437595,0.038874571018743656,-0.0016193121495561998,-0.009475043138918221,-0.006453551480277009,-0.015651761154899822,0.009589091986492349,0.008774387967201067,-0.0004084368298376275,0.00928678699967718,0.006876525873459111,0.0023023701183260683,0.0006402585538733761,-0.0007363884498934774,-0.0008981323114193575,-0.009064816403704413,-0.01041142935023732,0.002899475792225038,-0.021742170365332537,0.0015669175216159003,0.04627764688630676,0.013724059742296473,0.009478206897154007,-0.01149225266141161,0.021363681874814102,-0.013418501491843272,-0.013907839711365989,-0.002781069200666738,-0.0017573337316331556,0.04853106135670351,0.0007580984235815984,-0.007964167243640484,-0.0039407036369494925,0.007556434107859188,-0.010417478340109722,-0.01207852365486847,-0.0036336235542034005,0.01920847887327875,-0.003080493375856726,-0.008851832193686472,-0.011963825600160143,-0.021791769469056286,0.006098202918672357,-0.00794818008528084,-0.006214648914248743,-0.016965798495353162,0.012162680305420333,0.057254981167963265,0.021420958503563375,0.001423813553187568,-0.012084806653038963,-0.003703880275385339,-0.003543336567521949,0.025286695260464825,0.013541169150488475,-0.06876708786894739,0.007611854766682048,-0.0278172716379751,0.0016648027548875491,-0.015346736415839083,0.022677530742722017,-0.020046935993782065,0.0032874877617079116,0.00500480553120009,0.0405969603858639,0.004598097783416799,0.0023758200764782337,0.00029565539774863625,-0.07660243971105206,-0.004162117972034756,-0.004094495778724017,0.0035070273650802198,-0.016461311215529285,-0.0033199484840606723,-0.03136853116781567,-0.005900754738070722,-0.01655755010217905,-0.03681583727508179,-0.006701318690032126,0.005376497025402513,-0.002760277809579245,-0.008897361536229274,0.04093210669649624,0.011842425661029691
197,0.011949547231927276,0.01063272524171134,0.030930895878397858,0.005120430891659062,-0.012719415789817452,0.010606074294905421,-0.003721390832847923,0.010454221600987123,0.010688211669127663,0.02823529209306227,0.01723236695227882,0.005906050733349471,0.011497621976534242,0.010162034499226286,0.01338049216114677,0.01149919527335726,0.013407572682480693,0.010499916753293138,-0.0054213935078367016,0.007321040004732366,0.007058577730044707,0.00584815550490706,-0.0031089003557444794,0.003421779869184095,0.0136626286040997,0.022195753150605818,0.004659735485578922,0.013835790164974167,0.01818726272390575,0.010664909787192013,0.014101689772747793,0.027129126924286567,0.009044164204610038,0.029023377361894743,0.01439247566157974,0.011006543474282102,0.0044443482493445145,0.03337351082675689,0.01722068349255519,0.007708106009853444,0.0214162310624886,-0.025388566292666035,0.006600167448911941,0.0063098091841346056,0.017736808325242208,0.005353790269495743,0.006028235651254785,0.027164564943816416,0.013607192601762332,0.021643121629402007,0.02038126483813415,0.01609767130870191,0.01377801506306867,0.008019634709786706,0.015741009322817016,0.015861505095661727,0.00836181122697398,0.01843490146785824,0.004101391337563678,0.017148176864938303,0.0020313781999796968,-0.009350721362594537,0.010397357166251692,0.02421139872549227,-0.003671760747476852,0.011169463552794773,0.012154472256005543,0.0037280862028928295,0.02164795977609372,0.012016718720725605,0.003964870282073079,0.006589459141093712,0.035451756854902955,0.002666518471434421,0.012340377744338486,0.018350338411329922,0.018373523420555846,0.014617106783133294,0.022491869006124966,0.012815805919586603,0.0038794244895573645,0.0056929784697524605,0.026785524614206135,0.012628633261929138,0.007410782654982037,0.04379446182081016,0.022985383949624953,-0.004051880511338546,0.01411717266714572,0.01688191711876764,-0.012445879679492487,0.021464759341742648,0.017959908828318664,0.011157196732630962,0.010522477303029427,0.021947825890555633,-0.016134036392888056,0.03430119773894699,0.006978228540554689,0.0114750471088387,0.016102039581562113
198,-0.0038542888199042786,-0.006425864186042728,-0.01754152066306076,-0.013082480229730546,-0.003804509888083513,-0.013347077291649334,0.01787667639671178,-0.01463514279227236,-0.005425522484076055,-0.005732128143658789,-0.015922863178254965,-0.00821298140728612,-0.016075140468141638,4.1902284086652985e-05,0.003002778404417191,0.011395988407667385,0.006885794606207727,-0.0075426805776747765,-0.019659697201693513,-0.005816383802673646,-0.006960890004402693,-0.0016933889731188486,0.019623861429168644,-0.010783948604407378,0.001572585117431277,0.007162281740386217,-0.014770515618475574,0.007280058263744455,0.0018486700656117898,-0.002124509664900318,0.003369887270397176,-0.01361384115396083,-0.005669762419981108,0.0042957827258477315,-0.007544395945433335,0.008896659459845866,-0.004301060853793188,-0.010244359732614273,0.01131373306783408,-0.03218705091699764,-0.006826358188688466,-0.03460443278446277,-0.004303160626162162,-0.016421028852522935,0.0014802405346100922,-0.007590844095193657,0.014637488978086165,0.0047923962481140605,0.006585063540486138,-0.0037741872054871213,0.0010590289244230768,-0.011470263056614884,0.017239937888661214,-0.0073740384166087955,-0.006014325537365869,-0.00387724456987207,0.02345316809971619,-0.00895775852837573,0.005668413761363924,-0.012305260409718799,-0.007194103743687983,-0.010263960692975992,0.001468615081900343,-0.0016939573449174,0.01081268485296952,-0.016753080474477572,0.002030901224002866,-0.004381508199113263,-0.013568760990248362,-0.010925705703965472,0.010295558164018875,0.004270088509679082,-0.018703620829384954,0.007506633950056819,-0.002082316764839616,0.0023613428913371462,-0.004101308304401611,0.0018420052177274494,0.00149254096753291,0.002606002068862038,0.0008642462350675389,-0.005789285260630175,-0.012103084049373214,-0.002613724226752053,0.006959919212257101,-0.024577587349618887,-0.004238595837081588,-0.009474428501895848,-0.0014185297331531707,0.018674167018122866,-0.007679104066526807,-0.002669823307249171,-0.03042039612753455,-0.004675920573192079,0.01195499977636479,-0.019391682624003398,-0.015247297173915967,-0.004616570452206456,-0.0072747283985714045,0.0052056967253519505,-0.005731232966163487
199,-0.005636225144067514,-7.928731111238449e-05,-0.013468219096195952,0.0019733590389788016,0.02142177121490956,-0.00435702393906593,0.05313365909553361,-0.0025747678730989165,8.218997635952175e-05,0.00906335119830922,0.02373453758559275,-0.0239597002835026,0.0070978906810653525,-0.006241775437859282,-0.0006599190523097911,-0.011378049107123738,-0.009684790881814533,-0.0059932762031827515,-0.002410321735629316,0.003042670305006419,-0.023281542331644027,0.007362080504502743,-0.006527676046976203,-0.007877128873736849,-0.004128109440822894,-0.020357282912444236,-0.009631142768218345,-0.006554212079892923,-0.010833846134173986,0.0232338598192263,-0.0026025711380029295,-0.0072461819280187625,-0.010503719105212452,-0.018222311221761555,-0.01462597305600256,-0.01687509869374314,-0.018859177596709593,-0.028890739778043673,0.004785917978639769,0.004048149656863231,-0.021309463041177736,-0.01069784947070016,-0.006929157197700776,-0.016182698166389165,-0.0009463665462084514,-0.013700338808665986,-0.03838532658275682,-0.005207354868259907,-0.02835283787334677,-0.0007492911111672368,-0.01731752467891693,-0.01857779976435411,-0.010281240017779494,-0.011782771664801704,-0.01601868797967538,-0.012808892785828004,-0.0015519608524514738,-0.007970286220863225,-0.02403662928558906,-0.008906817987663462,-0.022983107332419792,-0.004793078122268723,-0.035812825081432895,-0.0066832203009827874,-0.03533907970874481,-0.011867979777181153,-0.017275107227548082,-0.022607392044584233,-0.0037175778224311715,-0.01558388576369043,-0.0022582461496423907,-0.006453107399588542,-0.011755821307682851,-0.014566240513725548,0.00016150091718235998,0.0004895344922333103,-0.012107720055052366,-0.006123787136716052,-0.004790434944548247,-0.0013801326545825185,-0.004846765058958197,0.010328522649875368,-0.017111009412918876,-0.015424431255843758,-0.0018227295969000337,0.01506216628347269,-0.015777005390114014,-0.01652823239831148,-0.0037427076779473966,-0.009133494912444962,-0.00284213350233051,0.004317547433252537,0.013702933870457514,-0.013053777472392199,-0.004667000896711387,-0.008035052400878121,0.0008591745128013382,-0.011309652196436456,-0.011690908750095428,-0.006247553162377383,-0.013351088480469704
200,-0.005571794802044877,-0.006241246991198756,-0.014247834953197211,-0.007890436376973923,-0.022135796067813525,-0.021590905692420316,-0.054873867182699126,-0.02179440058689104,-0.0011592134440632602,-0.012247876060554698,0.015640694316882874,0.010159827478521937,-4.937252617622e-05,-0.0026194427386150025,-0.0015742440107216074,0.002725337963603043,0.008182574331374124,0.003136808727779705,-0.0205827175805227,-0.002741861001317751,0.007291828122147686,0.007474821297726064,-0.007578742990960916,-0.00048779944300428763,0.0004432223074086498,-0.01878354168741983,0.0011235348630423546,0.002869140660670017,-0.014426352658011565,-0.035383435476850765,0.004695172335947694,-0.013781475165597494,-0.009932495731388026,-0.002546295239748706,-0.0015257452253537684,-0.010086547473150067,0.004097232196813721,-0.0011395021610042144,-0.004139531161660477,-0.02587455846528125,0.004887405435489731,-0.05846553238611605,-0.005783103265910651,-0.011358106485355724,0.015927163528750503,-0.022375543194477696,-0.06071702035012325,-0.007328895742263975,0.015559684509129791,-0.011076023363720775,0.0010686570612397851,-0.0004115476505844567,0.014342530008576913,-0.01742272354283738,0.011328174674775584,0.0068392690451747045,-0.007613534910051579,-0.0061235220348371975,0.007222058037149894,-0.00734681482782229,-0.033554610492671694,-0.015197586915814097,-0.0025403506671048794,-0.019881265878392566,0.0043323435474547384,-0.023956600857144045,-0.010613558593237628,-0.017256305907880357,0.000637608916457956,-0.004641907574174065,-0.006873805573772002,0.00536151840473259,0.016369928386201854,-0.0012107218108411192,0.014593361006408172,0.020734834223658613,0.0045696742309729605,-0.013954389900318753,0.0011796997515361814,-0.00011031206552085295,-0.0022712700067621886,-0.0021644420008048028,-0.0030421397299489335,-0.0021283162733891155,0.016608822682042185,0.0024901462240416576,0.0008919486601501273,-0.009064228530359496,-0.004516327357256953,0.0027964593801584987,-0.014336795531222999,0.01377664452010609,0.00131495681256655,0.008409200311135815,0.007906433325028678,0.0013464079437656993,-0.01560616966001919,0.00515100339829763,-0.0038561124621902514,-0.0025733542788466722,-0.00236358740743012
201,0.003161629795817205,0.015959309561381488,0.017471787802969586,0.042280305578745986,-0.0051835295458129765,0.0206917253423173,0.01959342905504349,0.02064196739122863,-0.005854812245556655,0.008716875255301591,0.0047851100750605615,-0.0065233619088356405,0.007958527048151795,-0.020398552568380274,0.010566415863657017,0.004297695559446108,0.0029560943813795345,0.00349245986718687,-0.008488134060741047,0.0012098588061713448,-0.01497943695907888,0.022067727515597855,0.003405646651825336,0.008480215040096961,0.010150076513088167,-0.0013264452347532543,0.007529005002293212,0.006931048884734731,0.004462455929303665,0.0162840064128009,-0.004497613391382261,-0.01954653613716764,-0.020892119123813314,0.0046901248778871045,-0.0020183456460705173,-0.0032722857441729227,0.004122856347354247,-0.014079862208973715,0.01890137309279201,-0.006936381746289022,-0.005399177697970139,-0.013697853209852928,-0.014219458196017066,-0.0006826568888381639,0.006206965460210537,0.012488827555457953,-0.0064921326119721035,0.010991647132768734,-0.022698054217278017,-0.0002810033783464211,0.0010681464218032723,-0.01892424856748406,-0.00787857878280315,-0.01957637329597408,-0.0013189164792005242,-0.00584560663305181,-0.0026403156725891674,0.0021528292252957332,-0.004869422983606295,-0.0026154607996998758,0.005858228229343811,0.014621013474727863,-0.031682202466318685,-0.012306111257701317,0.004679808438385698,0.004339270853912474,-0.001762374461262685,-0.017061083553155335,0.01082382402949559,-0.02145622427126506,-0.002413231769699393,-0.010575987157823874,0.011032956710993996,-0.016789481760089073,-0.021131054097188302,-0.002529512494954824,0.006141764501777476,0.010506521836789651,-0.0008167483636639854,0.007119719423808139,0.007570312610047153,-0.0003167723199403306,-0.014297295948408117,0.005600867256389135,-0.005702658207757097,0.010340279521837038,0.013386099895198395,0.001755768929681756,-5.7554034773496824e-05,0.0057245101671400496,0.0027882841465532134,0.0052571865743845795,0.002074956664400498,-0.021433509778968938,0.00813835745298071,-0.013477270032819092,0.021424112856563166,0.0010565811281069957,-0.016107502028077477,0.011508995190591977,-0.013996884960364638
202,-0.008008082044980753,-0.0022772509409298854,-0.014771691336971824,-0.006637951489693233,-0.023684629904721928,-0.007453473326455884,-0.03052635265997092,-0.007744119569273523,-0.0060567269148494125,0.010727346707839557,-0.004318521092480976,-0.009748222831227022,0.0001619660516024436,-0.006376120509749977,-0.0008963642170310018,0.004360210086235956,-0.010393161308895695,0.004399629994628329,-0.02639138753969887,-0.0016148089435283493,-0.008967937108635188,0.006776171171556189,-0.011456679166979199,0.00012397670413907374,-0.007036436170936214,0.013414576705863518,-0.0026844286124836783,-0.010415140417649009,-0.016301026371135008,-0.01637252753503706,-0.011913381995534534,-0.029255351594378226,-0.007051752579091777,-0.007557456715249443,-0.013108566742734206,-0.010004553714395006,-0.006747407203759732,-0.01772003374139274,-0.001769718880765532,0.0013500117819909558,0.007810684066312821,-0.007353901606202395,-0.011013473043325185,-0.003397685079113634,0.006166077736068968,-0.028796843505621658,0.008148723369049503,-0.011651615316755126,-0.01037130916293618,0.00313446619504192,-0.008973786885689207,-0.013998672263775127,-0.012078888779222443,-0.013991859732979249,-0.01705567686333582,-0.002937733603687461,-0.003568601524816096,0.0013543951251424997,-0.012601688949969079,0.005080835228382097,-0.02518590892791037,-0.022357392954734844,-0.0021475430633855876,-0.011542788905121396,-0.008194415037726525,-0.013787283852344207,-0.008184477656501855,-0.015411184036232265,-0.02222806278122632,-0.011032722327101086,0.0008981457755924786,-0.025451716155299786,0.0013353650335218008,-0.014801754469266992,0.00046765380177715026,-0.027408501170907998,0.00571702612466138,-0.0025772084002674608,-0.029900818179352216,0.005249969982570061,-0.009312291278468216,-0.0014258812904106711,0.0012970780826406796,-0.00903513988517108,-0.008884620214617703,0.003771220631832341,-0.004161528145563647,-0.0013981692209605987,-0.0014955771440803487,-0.010303312273746468,-0.0017381125662238898,-0.001964117333975264,-0.007653892980465036,-0.007507863994551918,0.006921955877403813,-0.00014709483101762913,-0.019724397510367846,-0.011111260314140255,-0.012736988433080408,-0.01335497508069675,-0.0007732369749363388
203,-0.004533811350372602,-0.008118897605084762,-0.020128662124437934,-0.015801905928935905,-0.04208061692559179,-0.03357184697794916,-0.06085563164893312,-0.03282807246567361,-0.004352601019252759,-0.03832209845304072,0.004279488195235393,0.017421324742351346,-0.015623374817960625,0.0013025132071643737,-0.011230587679198059,-0.014876940081887152,0.0005536447985676515,-0.007213267801151235,-0.0029507419159453974,0.02315018522316263,0.01705847037170139,-0.014225612048519987,-0.007749670148336016,-0.0022789238829783775,-0.006546070302345689,-0.01228428257771233,-0.003459953256403068,0.0004208199742914483,-0.003231665588032174,-0.014363901020227908,-0.0031837572414444184,-0.003966884562700695,0.012711246883580461,-0.003955468535149174,0.010690001951097473,-0.035716647918069604,-0.0009223396529057415,-0.01730875441294376,0.004335099635285071,-0.02135075376997303,-0.0010635777331661014,-0.023846090660014838,-0.0005463175747777006,0.007820024161632754,0.004671834674956291,0.0062585844247943926,0.009586093087079604,-0.011027716531692933,0.013712214462579288,0.00037838837962205385,0.017406871393167954,0.008926345434466718,0.0023168931613855347,0.014030386071867108,0.00725986927537097,0.012297609145616476,-0.0034306730230826542,0.012223581320014705,0.003776003479419057,-0.008961435145783181,0.028540767368701505,0.025570318413947836,-0.0003472390101795064,0.021090715696398307,0.020585728174839422,-0.010520367307940398,0.011809931193393595,-0.0076395751569173255,-0.0051878418373831545,-2.5576277331596382e-05,-0.005389814102622143,-0.0016817746156498339,-0.0034617599752117265,0.018080080455168315,-0.003144000959532385,0.013822974517646566,-0.00554456339392864,-0.007895354504605467,0.007905605671786201,-0.004910342495371741,0.0011452481710277956,-0.00488347103253052,-0.0006893717211448043,-0.012588118175961123,-0.01438293487903101,0.0046257739876991565,0.00046714932903040886,-0.005980938201998976,0.004570670031870263,-0.01329701569572338,0.0013264907402017719,0.005455120706935005,0.006505101615076116,0.014356531291539935,-0.0069197522701307905,0.005118507545770674,0.01720442893402681,-0.0055212354339590234,0.005125327119010871,-0.009801492546470034,0.012660842518571051
